;Title, http://www.gcdataconcepts.com, x16-1d, ADXL345
29.304267,-42,2258,339
29.309267,-168,1858,289
29.314091,-181,1681,396
29.318915,-483,1603,408
29.323915,-713,1458,576
29.328739,-654,1521,669
29.333594,-645,1871,433
29.338594,-743,2135,299
29.343418,-856,2197,357
29.348243,-927,2385,274
29.353243,-934,2701,26
29.358067,-875,2853,-122
29.362891,-877,2796,-40
29.367891,-899,2553,8
29.372715,-840,2212,1
29.377539,-890,1894,149
29.382539,-1108,1726,344
29.387364,-1359,1776,403
29.392218,-1518,1826,385
29.397218,-1543,1756,437
29.402043,-1500,1708,489
29.406867,-1495,1785,501
29.411867,-1545,1903,558
29.416691,-1557,1901,585
29.421515,-1525,1799,564
29.426515,-1515,1780,601
29.431339,-1531,1819,639
29.436164,-1541,1733,653
29.441164,-1536,1587,710
29.445988,-1506,1517,732
29.450843,-1441,1503,690
29.455843,-1447,1489,615
29.460667,-1536,1376,562
29.465491,-1581,1267,632
29.470491,-1615,1321,701
29.475315,-1690,1374,660
29.480139,-1750,1389,640
29.485139,-1745,1428,603
29.489964,-1745,1433,546
29.494788,-1786,1476,646
29.499788,-1816,1451,749
29.504643,-1813,1321,692
29.509467,-1704,1335,626
29.514467,-1632,1356,601
29.519291,-1672,1262,601
29.524115,-1672,1248,599
29.529115,-1681,1248,591
29.533940,-1709,1190,610
29.538764,-1716,1187,617
29.543764,-1688,1183,583
29.548588,-1674,1157,530
29.553412,-1713,1146,521
29.558412,-1734,1160,546
29.563236,-1740,1240,505
29.568091,-1713,1271,505
29.573091,-1682,1255,608
29.577915,-1718,1303,601
29.582740,-1706,1315,524
29.587740,-1661,1281,533
29.592564,-1675,1301,503
29.597050,-1652,1324,435
29.601933,-1620,1271,435
29.606816,-1636,1189,392
29.612036,-1629,1126,383
29.617036,-1588,1076,437
29.621861,-1572,1033,417
29.626685,-1625,994,389
29.631685,-1638,982,410
29.636540,-1588,1026,405
29.641364,-1616,1121,367
29.646364,-1606,1174,421
29.651188,-1625,1121,444
29.656012,-1747,1096,358
29.661012,-1688,1089,337
29.665837,-1606,1069,382
29.670661,-1697,1067,392
29.675661,-1731,1032,383
29.680485,-1675,1040,394
29.685309,-1699,1071,342
29.690309,-1745,1040,307
29.695133,-1716,1051,369
29.699988,-1718,1044,357
29.704988,-1725,985,326
29.709812,-1668,957,355
29.714637,-1654,908,316
29.719637,-1693,858,248
29.724461,-1679,885,241
29.729285,-1682,937,260
29.734285,-1732,967,287
29.739109,-1722,1048,285
29.743933,-1716,1146,301
29.748933,-1729,1155,342
29.753788,-1732,1153,324
29.758612,-1804,1269,337
29.763612,-1802,1265,441
29.768437,-1606,1064,466
29.773261,-1541,1073,389
29.778261,-1724,1185,330
29.783085,-1777,1092,310
29.787909,-1652,1046,312
29.792909,-1627,1103,310
29.797733,-1663,1160,342
29.802588,-1654,1207,308
29.807588,-1668,1221,251
29.812412,-1582,1253,257
29.817237,-1434,1255,166
29.822237,-1513,1258,148
29.827061,-1686,1246,274
29.831885,-1690,1158,314
29.836885,-1634,1103,307
29.841709,-1656,1062,335
29.846564,-1716,1058,351
29.851564,-1720,1124,314
29.856388,-1652,1176,233
29.861212,-1627,1215,164
29.866212,-1650,1290,167
29.871037,-1636,1353,223
29.875861,-1638,1315,203
29.880861,-1622,1258,132
29.885685,-1579,1246,89
29.890509,-1579,1212,108
29.895509,-1581,1182,114
29.900364,-1574,1146,32
29.905188,-1545,1108,-11
29.910188,-1511,1107,1
29.915013,-1488,1046,-17
29.919837,-1416,957,-77
29.924837,-1399,937,-83
29.929661,-1470,955,-34
29.934485,-1536,1012,-31
29.939485,-1565,1115,1
29.944340,-1518,1280,71
29.949164,-1481,1410,74
29.954164,-1445,1437,71
29.958988,-1368,1405,126
29.963813,-1263,1417,217
29.968813,-1179,1596,217
29.973637,-1213,1756,130
29.978461,-1299,1769,108
29.983461,-1350,1767,137
29.988285,-1347,1758,212
29.993109,-1345,1701,271
29.998109,-1325,1694,287
30.2964,-1249,1817,449
30.7788,-1208,1919,567
30.12788,-1168,1926,514
30.17613,-1079,1926,655
30.22437,-963,1847,907
30.27437,-861,1853,928
30.32261,-809,1997,840
30.37085,-922,2092,787
30.42085,-1038,2189,698
30.46940,-708,2167,660
30.51764,-393,1894,589
30.56764,-500,1705,439
30.61588,-508,1883,414
30.66413,-367,2217,348
30.71413,-324,2410,232
30.76237,-315,2385,291
30.81061,-308,2160,464
30.86061,-370,1992,503
30.90885,-481,2003,433
30.95740,-529,1899,541
30.100740,-515,1774,674
30.105564,-502,1844,694
30.110389,-470,1906,687
30.115389,-424,1958,678
30.120213,-413,2058,673
30.125037,-397,2155,580
30.130037,-347,2256,474
30.134861,-356,2292,446
30.139685,-392,2278,528
30.144685,-358,2185,549
30.149510,-359,2015,391
30.154364,-370,1956,301
30.159364,-267,1972,255
30.164189,-195,1967,166
30.169013,-234,1978,146
30.174013,-265,1994,176
30.178837,-243,2019,183
30.183661,-249,2060,171
30.188661,-267,2085,128
30.193485,-254,2049,57
30.198310,-254,1985,39
30.203310,-283,1939,49
30.208134,-313,1871,28
30.212989,-299,1849,16
30.217989,-293,1831,-56
30.222813,-292,1758,-170
30.227637,-249,1773,-133
30.232637,-247,1860,-54
30.237461,-272,1924,-84
30.242285,-311,1947,-54
30.247285,-358,1901,-11
30.252110,-368,1864,-11
30.256934,-381,1887,51
30.261934,-379,1849,94
30.266789,-347,1744,107
30.271613,-429,1715,171
30.276613,-470,1767,249
30.281437,-347,1814,307
30.286261,-499,1839,230
30.291261,-183,1798,57
30.296086,433,1785,341
30.300910,-43,1914,658
30.305910,-420,1987,339
30.310734,-252,1974,174
30.315558,-283,1969,328
30.320558,-267,1944,317
30.325382,-306,1981,257
30.330237,-309,1935,214
30.335237,-245,1778,249
30.340061,-274,1746,253
30.344886,-293,1787,144
30.349886,-297,1892,133
30.354710,-299,2065,160
30.359534,-263,2105,78
30.364534,-234,2047,24
30.369358,-217,2051,99
30.374182,-179,2005,49
30.379182,-197,1901,-83
30.384037,-270,1831,-67
30.388861,-233,1860,-54
30.393861,-174,1980,-97
30.398317,-213,2010,-136
30.403568,-218,1930,-142
30.408393,-197,1808,-106
30.413393,-202,1803,-127
30.418217,-220,1949,-136
30.423041,-206,1933,7
30.428041,-213,1985,99
30.432865,-256,2083,48
30.437690,-129,1860,-38
30.442690,-333,1915,-215
30.447514,-567,1871,-268
30.452338,-199,1483,5
30.457338,-218,1764,242
30.462193,-356,2137,107
30.467017,-90,2053,-213
30.472017,-67,2121,-259
30.476841,-161,2378,-61
30.481665,8,2131,-31
30.486665,119,1765,-54
30.491490,-31,1983,123
30.496314,-186,2192,189
30.501314,-297,2194,-29
30.506138,-268,2114,-129
30.510962,-249,2087,-13
30.515962,-274,2137,30
30.520817,-175,2165,-33
30.525641,-108,2256,-84
30.530641,-136,2317,-113
30.535465,-117,2271,-238
30.540290,-167,2187,-211
30.545290,-220,2033,-77
30.550114,-122,2058,-152
30.554938,-208,2258,178
30.559938,-215,2108,385
30.564762,-267,1951,10
30.569617,-70,1940,71
30.574617,285,2055,176
30.579441,-299,2233,12
30.584265,0,1778,69
30.589265,-93,1872,80
30.593662,-959,1569,158
30.598576,903,441,257
30.603797,1201,1903,264
30.608797,-381,3113,94
30.613621,-49,1889,-427
30.618445,28,1344,-188
30.623445,-170,1501,410
30.628300,-13,1698,221
30.633124,-40,1906,-113
30.638124,-74,1890,-145
30.642948,-67,1817,-58
30.647773,-52,1760,10
30.652773,-74,1826,19
30.657597,-88,1980,-24
30.662421,-97,1989,5
30.667421,-193,1937,73
30.672245,-92,1962,-18
30.677100,-102,2012,-11
30.682100,-561,2072,-52
30.686924,-154,2035,-399
30.691748,301,2156,-325
30.696748,-161,2283,-138
30.701573,-211,2115,-306
30.706397,-120,1919,-206
30.711397,-192,1671,73
30.716221,-161,2151,139
30.721045,-202,2740,53
30.726045,-209,2181,-61
30.730900,-136,1821,-38
30.735724,-124,1823,141
30.740724,-195,1928,133
30.745548,-154,2403,33
30.750373,-86,2090,66
30.755373,-158,1633,74
30.760197,-174,2017,60
30.765021,-136,2217,-24
30.770021,-113,2047,-109
30.774845,-97,1815,-40
30.779670,-174,1808,-118
30.784670,-170,2169,-208
30.789524,-104,2046,-136
30.794348,-149,1762,-183
30.799348,-175,2042,-131
30.804173,-138,2156,-11
30.808997,-127,1908,-79
30.813997,-161,1889,-109
30.818821,-170,2001,-47
30.823645,-136,1992,-31
30.828645,-131,1965,-90
30.833470,-167,1983,-272
30.838294,-179,2030,-299
30.843294,-150,1985,-158
30.848118,-120,1910,-190
30.852973,-143,1990,-224
30.857973,-174,2037,-145
30.862797,-170,1987,-79
30.867621,-165,1996,-61
30.872621,-167,2021,-70
30.877445,-174,2022,-61
30.882270,-168,2058,-11
30.887270,-158,2094,1
30.892094,-161,2080,-31
30.896918,-145,2058,-8
30.901918,-134,2010,-20
30.906742,-133,1994,-65
30.911566,-136,2040,-109
30.916566,-156,2046,-168
30.921391,-134,2024,-124
30.926245,-131,2076,-27
30.931245,-159,2135,-43
30.936070,-127,2081,-77
30.940894,-154,1999,-59
30.945894,-186,2021,-75
30.950718,-149,2099,-52
30.955542,-168,2096,-18
30.960542,-172,2030,-59
30.965367,-133,2031,-68
30.970191,-113,2033,-95
30.975191,-131,1980,-168
30.980015,-161,1965,-142
30.984870,-140,1956,-113
30.989870,-138,1912,-125
30.994694,-143,1928,-79
30.999518,-106,2006,-58
31.4518,-117,2053,-47
31.9342,-142,2060,-6
31.14167,-127,2039,-22
31.19167,-125,2008,-68
31.23991,-106,2017,-75
31.28815,-97,2053,-47
31.33815,-111,2053,-49
31.38639,-113,2001,-81
31.43494,-84,1987,-56
31.48494,-59,1953,-58
31.53318,-79,1853,-79
31.58142,-83,1855,-31
31.63142,-86,1910,-22
31.67967,-70,1901,-22
31.72791,-56,1860,-58
31.77791,-100,1819,-145
31.82615,-109,1819,-145
31.87439,-92,1839,-138
31.92439,-108,1794,-149
31.97294,-109,1812,-42
31.102118,-115,1760,108
31.107118,-122,1803,24
31.111942,-77,1976,114
31.116767,-54,1214,446
31.121767,-134,1210,35
31.126591,-199,3135,-250
31.131415,-147,3487,41
31.136415,-109,1944,-131
31.141239,-120,1526,58
31.146064,-93,2117,564
31.151064,-99,2387,321
31.155918,-129,2280,5
31.160743,-102,2040,128
31.165743,-99,1942,273
31.170567,-117,2067,303
31.175391,-95,2167,228
31.180391,-99,2108,112
31.185215,-109,2012,76
31.190039,-117,1885,91
31.195039,-133,1906,101
31.199864,-106,2180,126
31.204688,-88,2262,116
31.209688,-99,2067,57
31.214174,-100,1990,83
31.219425,-92,2221,217
31.224250,-88,2405,274
31.229250,-109,2267,187
31.234074,-113,2156,158
31.238898,-95,2206,157
31.243898,-93,2230,67
31.248722,-83,2224,-4
31.253546,-63,2185,-99
31.258546,-74,2085,-186
31.263371,-77,2014,-220
31.268195,-45,2001,-209
31.273195,-11,1951,-177
31.278050,-65,1876,-290
31.282874,-84,1833,-175
31.287874,83,1798,-443
31.292698,-27,1781,-1086
31.297522,-247,1780,-215
31.302522,-83,1640,578
31.307347,5,1440,44
31.312171,7,1603,-129
31.317171,64,1905,-33
31.322025,46,1912,-2
31.326850,41,1798,99
31.331850,41,1739,116
31.336674,44,1758,85
31.341498,74,1853,107
31.346498,80,1967,91
31.351322,57,1939,8
31.356147,33,1730,0
31.361147,58,1790,-50
31.365971,96,2033,-208
31.370795,69,1964,-354
31.375795,62,1819,-384
31.380650,69,1758,-284
31.385474,44,1653,-197
31.390474,33,1662,-136
31.395298,24,1799,-125
31.400122,28,1880,-177
31.405122,21,1905,-104
31.409947,3,1956,37
31.414771,-4,2014,37
31.419771,-2,2062,28
31.424626,19,2085,24
31.429450,33,2117,-118
31.434450,23,2205,-197
31.439274,21,2242,-179
31.444098,14,2189,-259
31.449098,-4,2151,-308
31.453922,5,2112,-295
31.458747,16,2089,-329
31.463747,10,2090,-304
31.468601,5,2006,-261
31.473426,-4,1921,-300
31.478426,7,1931,-300
31.483250,19,1947,-275
31.488074,7,1901,-317
31.493074,0,1844,-377
31.497898,16,1821,-374
31.502722,14,1826,-309
31.507722,-2,1837,-227
31.512577,12,1830,-200
31.517401,0,1872,-317
31.522401,-15,1955,-243
31.527226,1,1937,-113
31.532050,12,1967,-136
31.537050,-40,2231,387
31.541874,-263,2067,267
31.546698,-277,1826,-666
31.551698,-38,2371,-577
31.556553,21,2594,-343
31.561377,-18,2142,-411
31.566377,-22,1589,-411
31.571201,-31,1019,-699
31.576026,-43,921,-852
31.581026,-24,1585,-827
31.585850,-15,2222,-833
31.590674,-56,2055,-674
31.595674,-77,1642,-565
31.600160,-97,1606,-577
31.605412,-90,1812,-515
31.610236,-117,1787,-577
31.615236,-177,1826,-697
31.620060,82,2299,-465
31.624884,121,2242,-475
31.629884,-170,1701,-749
31.634709,-117,1673,-463
31.639563,-97,2121,-368
31.644563,-161,2308,-527
31.649388,-93,2040,-309
31.654212,10,1914,-234
31.659212,-370,2187,-456
31.664036,-313,2097,-529
31.668860,82,2014,-390
31.673860,-1104,2283,-517
31.678684,-504,1155,-261
31.683539,710,1344,-65
31.688539,-483,3076,-586
31.693363,-661,2347,-747
31.698188,-670,1057,-470
31.703188,-452,937,496
31.708012,-242,1783,690
31.712836,-1749,1997,-350
31.717836,185,1437,-827
31.722660,2592,2933,-249
31.727484,99,4354,1153
31.732484,-791,2672,1669
31.737339,162,787,1280
31.742163,-356,1665,1296
31.747163,-443,3449,1267
31.751988,-254,3579,614
31.756812,-284,2485,17
31.761812,-204,1808,7
31.766636,-177,1974,28
31.771460,-211,2299,-29
31.776460,-186,2272,-115
31.781285,-140,1985,-295
31.786139,-168,1817,-331
31.791139,-142,1892,-217
31.795963,-95,1992,-134
31.800788,-167,1972,-111
31.805788,-129,1892,-15
31.810612,-65,1924,151
31.815436,-122,2033,239
31.820436,-113,2035,205
31.825260,-67,2055,114
31.830085,-84,2087,142
31.835085,-120,2035,108
31.839909,-102,2003,-133
31.844764,-92,1976,-213
31.849764,-120,2006,-261
31.854588,-86,1960,-408
31.859412,-102,1976,-459
31.864412,-158,2244,-429
31.869236,-117,2067,-356
31.874060,-79,1753,-284
31.879060,-86,1828,-199
31.883885,-75,1851,-133
31.888709,-63,1840,-42
31.893709,-50,1878,80
31.898533,-11,1849,105
31.903388,-20,1803,99
31.908388,-25,1742,85
31.913212,14,1690,96
31.918036,-22,1769,130
31.923036,7,1842,58
31.927860,80,1862,5
31.932685,21,1919,92
31.937685,114,1944,180
31.942509,-106,1976,196
31.947333,-293,1790,83
31.952333,119,1897,123
31.957157,-1432,2101,114
31.962012,-1772,769,-640
31.967012,1331,1185,-579
31.971651,1028,4422,-92
31.976381,-1066,3972,-931
31.981264,-475,1053,-375
31.986147,-165,1306,1115
31.991029,-202,2496,751
31.995912,491,2755,316
32.826,205,2830,332
32.5708,-31,2165,199
32.10591,5,1783,451
32.15474,-500,1596,432
32.20357,16,1360,276
32.25240,794,2165,235
32.30122,478,2692,-22
32.35036,-24,1994,-113
32.39919,1,1319,151
32.44801,60,1510,294
32.49684,-227,1814,5
32.54567,-184,1676,-242
32.59450,-56,1708,-322
32.64333,-22,1958,-295
32.69246,441,2226,5
32.74129,510,2301,187
32.79012,230,1940,207
32.83894,232,1724,382
32.88777,96,1819,346
32.93660,10,1801,66
32.98543,16,1842,-104
32.103456,39,1860,-293
32.108339,208,1930,-288
32.113222,-306,1942,-331
32.118105,-458,1326,-383
32.122987,374,1551,14
32.127870,549,2617,-161
; 32.127 stopping logging: USB connected
